"TOA5","CR3000_Estacao","CR3000","4133","CR3000.Std.10","CPU:BETANIA_sem sonico.CR3","44239","Baixa1"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","NRLite_Avg","CM3Up_Avg","CM3Dn_Avg","CG3UpCorr_Avg","CG3DnCorr_Avg","CNR1TC_Avg","CMA11Up_Avg","CMA11Dn_Avg","LI190S_Avg","VW_Avg","HFP01_Avg","STP01_50cm_Avg","STP01_20cm_Avg","STP01_10cm_Avg","STP01_5cm_Avg","STP01_2cm_Avg","CS106_Avg","HMP45C_Temp_Avg","HMP45C_RH_Avg","WindSpeed","WindDirection","TB4_Tot"
"TS","RN","","","W/m2","W/m2","W/m2","W/m2","W/m2","deg_C","W/m2","W/m2","umol/mol","%","W/m2","deg_C","deg_C","deg_C","deg_C","deg_C","hPa","dec_C","%","m/s","Deg","mm"
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","WVc:Averaged_Value","WVc:Averaged_Value","Tot"
"2015-09-22 08:10:00",204253,13.07,32.88,284.1618,475.0583,85.63602,908.3766,1004.103,91.20792,495.5621,87.52882,484.4575,0.115393,"NAN",31.91472,31.44864,30.98978,30.95889,31.40442,1008.085,30.66087,52.8173,1.447133,66.14931,0
"2015-09-22 08:20:00",204254,13.16,33.5,310.4303,513.0286,90.19854,913.6639,1012.591,91.78597,534.123,93.03571,522.6705,0.1153691,"NAN",31.90487,31.4391,31.04878,31.12964,31.75568,1008.104,31.02755,52.22038,1.589723,64.35313,0
"2015-09-22 08:30:00",204255,13.19,34.08,343.8057,549.6774,94.3519,919.5972,1022.343,92.44225,572.3181,98.24232,560.1882,0.1153432,"NAN",31.89623,31.43649,31.1302,31.32626,32.1083,1008.094,31.2956,51.74424,1.281186,57.2031,0
"2015-09-22 08:40:00",204256,13.3,34.72,391.0611,586.6483,98.29282,926.0833,1032.811,93.24059,610.7874,103.3336,597.7845,0.1153165,"NAN",31.88755,31.44003,31.2268,31.54442,32.50816,1008.143,31.73428,50.73985,1.412833,50.4311,0
"2015-09-22 08:50:00",204257,13.28,35.22,412.8135,621.719,102.3115,928.4303,1037.372,93.33363,648.0722,108.6057,634.3656,0.1152837,"NAN",31.87826,31.44261,31.33357,31.77336,32.91838,1008.188,31.77497,50.83256,1.599522,68.75765,0
"2015-09-22 09:00:00",204258,13.26,35.71,439.5457,656.3976,105.9448,934.5179,1047.687,94.01278,684.9722,113.5152,669.2258,0.1152805,"NAN",31.86984,31.4579,31.46195,32.01,33.33854,1008.206,32.31574,49.24135,1.284453,65.07216,0
"2015-09-22 09:10:00",204259,13.28,36.18,463.4023,691.4083,110.0916,939.0252,1055.661,94.46436,722.3937,118.4311,703.975,0.1152649,"NAN",31.86043,31.47424,31.59398,32.27283,33.7945,1008.241,32.5451,48.75214,1.501197,77.65935,0
"2015-09-22 09:20:00",204260,13.28,36.72,496.5602,731.3547,115.0433,946.8362,1069.097,95.28006,765.202,124.2736,743.6255,0.1152633,"NAN",31.85233,31.49957,31.74267,32.55986,34.28086,1008.2,33.31756,46.27707,1.264363,61.04281,0
"2015-09-22 09:30:00",204261,13.27,37.26,484.7513,689.9783,106.2456,950.9603,1071.448,95.72764,718.2001,114.4585,699.2631,0.1152461,"NAN",31.84359,31.53795,31.89298,32.86486,34.79143,1008.16,33.32612,45.3317,1.519653,52.30946,0
"2015-09-22 09:40:00",204262,13.05,37.29,249.9888,407.3279,58.15841,937.7457,1040.273,94.18264,422.3091,64.34958,419.2892,0.115212,"NAN",31.83158,31.56796,32.0519,33.14866,34.99923,1008.149,33.22328,44.78149,1.332636,80.59061,0
"2015-09-22 09:50:00",204263,13.27,37.09,355.9479,556.9876,85.45309,939.4185,1049.893,93.87331,583.0245,91.50643,573.9456,0.1152369,"NAN",31.82426,31.60994,32.21638,33.32541,35.02015,1008.068,33.54937,43.46499,1.34309,82.20528,0
"2015-09-22 10:00:00",204264,13.27,37.42,585.5502,836.5665,131.5247,956.504,1087.926,95.63292,877.6959,138.6631,850.6981,0.115267,"NAN",31.8154,31.66689,32.36951,33.51546,35.63161,1007.934,34.51737,40.61103,1.295887,74.30575,0
"2015-09-22 10:10:00",204265,13.28,38.13,609.0337,859.6919,131.8907,967.8676,1102.626,97.08539,903.3333,140.6297,872.8674,0.115258,"NAN",31.80789,31.73031,32.52369,33.85822,36.53044,1007.81,35.09567,38.8626,1.39993,72.74313,0
"2015-09-22 10:20:00",204266,13.28,38.63,628.4595,873.2073,132.5366,970.083,1104.77,97.25351,918.7021,141.3429,890.2903,0.1152422,"NAN",31.79946,31.78158,32.70477,34.26426,37.24998,1007.732,34.98037,38.65828,1.68266,70.13338,0
"2015-09-22 10:30:00",204267,13.27,38.99,621.5764,883.0208,132.4077,975.1576,1110.571,97.57101,928.9727,141.2468,899.7949,0.1152324,"NAN",31.79123,31.83987,32.91981,34.68396,37.93806,1007.592,35.2547,37.17264,1.375102,71.74902,0
"2015-09-22 10:40:00",204268,13.28,39.34,643.2182,904.7515,134.2818,980.3049,1121.492,98.26138,951.8275,143.3651,919.1461,0.1152353,"NAN",31.78341,31.9039,33.15271,35.10032,38.63167,1007.391,35.64466,35.64308,1.31467,80.37865,0
"2015-09-22 10:50:00",204269,13.25,39.53,669.2234,914.2712,134.5454,982.7789,1123.168,98.37257,961.9767,144.1274,931.5638,0.1152234,"NAN",31.7746,31.97763,33.39747,35.51948,39.26614,1007.235,35.47462,35.61264,1.266977,79.71213,0
"2015-09-22 11:00:00",204270,13.27,39.6,651.2227,918.0903,135.108,985.9504,1127.017,98.66119,963.9189,144.2657,933.2695,0.1152146,"NAN",31.76802,32.06134,33.65308,35.92369,39.86056,1007.031,35.9977,33.89812,1.491886,83.24014,0
"2015-09-22 11:10:00",204271,13.25,39.62,676.0602,921.8277,135.1476,989.0332,1127.308,98.72595,966.2319,144.1758,939.5823,0.1152038,"NAN",31.75982,32.15453,33.90852,36.31017,40.333,1006.928,35.99906,32.43619,1.333617,65.84663,0
"2015-09-22 11:20:00",204272,13.28,39.79,711.7191,975.7537,144.3954,1000.963,1143.371,99.65902,1020.993,152.8667,988.5508,0.1152054,"NAN",31.75134,32.25365,34.16573,36.66638,40.88931,1006.745,36.56759,31.9317,1.491233,19.92517,0
"2015-09-22 11:30:00",204273,13.28,39.98,648.9017,882.9388,127.5055,1002.612,1135.802,99.66772,920.737,136.7809,898.7968,0.1151829,"NAN",31.74444,32.35646,34.41917,37.01972,41.31403,1006.627,36.44837,31.49266,0.9344299,54.58435,0
"2015-09-22 11:40:00",204274,13.27,40.13,707.2599,953.3894,138.7331,999.4918,1139.439,99.35568,982.6572,146.0143,961.262,0.1151757,"NAN",31.73866,32.46703,34.66428,37.32595,41.74329,1006.416,36.61573,31.35307,1.804016,80.73936,0
"2015-09-22 11:50:00",204275,13.28,40.17,424.7212,624.879,86.67336,989.5463,1107.819,98.46284,653.2716,95.3046,653.6355,0.1151514,"NAN",31.7318,32.57767,34.89954,37.61649,41.86118,1006.217,36.85309,30.9462,1.42933,108.693,0
"2015-09-22 12:00:00",204276,13.28,40.02,336.7254,516.8277,70.65835,984.3631,1094.98,97.62846,527.4157,75.61378,536.0227,0.1151157,"NAN",31.72615,32.6957,35.11789,37.71586,41.2219,1006.095,36.53164,31.40793,1.05154,58.21013,0
"2015-09-22 12:10:00",204277,13.28,40.01,680.2671,930.6423,137.8676,999.5822,1133.309,98.39145,947.4022,142.7802,943.398,0.1151318,"NAN",31.72081,32.81471,35.28374,37.69844,41.20735,1005.94,36.76516,31.18685,1.18874,37.02519,0
"2015-09-22 12:20:00",204278,13.29,40.13,469.2031,662.4664,93.97414,999.0436,1114.372,98.87293,679.9481,100.8671,683.4545,0.1151046,"NAN",31.71738,32.93777,35.41913,37.80647,41.45094,1005.783,36.88352,29.68461,0.9589306,37.3699,0
"2015-09-22 12:30:00",204279,13.27,40.12,493.9477,684.0435,98.5192,998.7576,1104.688,98.07465,710.1076,106.609,719.266,0.1150884,"NAN",31.71344,33.05414,35.54242,37.89111,41.27931,1005.574,36.62925,30.99215,1.85759,57.48046,0
"2015-09-22 12:40:00",204280,13.28,40.3,732.8205,986.0326,145.1954,1008.865,1148.567,99.64973,1007.091,152.46,1008.184,0.1151075,"NAN",31.71059,33.17045,35.66389,37.97658,41.80685,1005.297,37.23779,30.70164,1.110831,60.13876,0
"2015-09-22 12:50:00",204281,13.27,40.66,599.0516,846.2598,120.7748,1017.761,1146.782,100.5585,867.8593,130.4759,868.1508,0.1150953,"NAN",31.70928,33.27828,35.7888,38.24376,42.48035,1005.014,37.76625,31.38469,0.8909832,134.646,0
"2015-09-22 13:00:00",204282,13.28,40.95,659.0164,895.4323,127.7528,1005.033,1135.444,99.81525,923.3577,139.6142,920.1269,0.1150818,"NAN",31.70581,33.37674,35.94685,38.51611,42.8011,1004.774,37.33565,32.18494,0.8364301,99.59379,0
"2015-09-22 13:10:00",204283,13.26,41.19,658.6306,899.0403,127.6823,922.3825,1057.26,93.0587,925.8527,139.3174,926.7195,0.1150701,"NAN",31.70641,33.48318,36.12446,38.7689,43.11835,1004.591,37.26376,30.97332,1.273347,129.6387,0
"2015-09-22 13:20:00",204284,13.28,41.22,286.5642,435.9458,56.0283,878.0485,978.7042,88.49665,442.1638,64.02915,457.0764,0.1150342,"NAN",31.70515,33.58129,36.29406,38.93917,42.65608,1004.43,37.08199,32.33473,1.176653,133.5064,0
"2015-09-22 13:30:00",204285,13.28,41.18,528.8447,775.7768,114.3145,883.3395,1000.664,88.10678,805.4886,124.688,817.78,0.1150366,"NAN",31.70517,33.68609,36.43939,38.84374,41.88384,1004.317,37.11951,32.15857,1.082247,171.7147,0
"2015-09-22 13:40:00",204286,13.27,41.39,216.3518,349.3661,44.11595,882.8541,974.4238,88.24863,352.439,50.6048,368.8978,0.115022,"NAN",31.70609,33.78938,36.51279,38.74154,41.69287,1004.129,37.43597,31.7713,0.8228737,121.5884,0
"2015-09-22 13:50:00",204287,13.28,41.13,92.27597,187.2438,19.50208,861.0799,933.885,85.90102,196.4953,25.56108,218.6328,0.1150056,"NAN",31.70812,33.88981,36.54715,38.56733,40.7635,1003.927,36.3276,33.86672,1.140556,163.5345,0
"2015-09-22 14:00:00",204288,13.28,40.93,487.5301,724.6596,110.4252,858.0325,975.8015,85.539,738.225,117.0907,764.0587,0.1150443,"NAN",31.709,33.9849,36.53949,38.26295,40.07492,1003.692,36.69258,33.06892,1.358768,130.326,0
"2015-09-22 14:10:00",204289,13.28,41.2,483.0654,714.4011,107.5055,861.3513,981.6269,86.78165,735.2168,116.8506,757.7665,0.1150448,"NAN",31.71524,34.0747,36.49837,38.07644,40.10188,1003.53,37.52363,31.16559,1.12651,99.27758,0
"2015-09-22 14:20:00",204290,13.29,41.78,511.1917,761.8446,113.7073,866.9254,995.6252,88.06967,777.752,124.3373,793.1176,0.11504,"NAN",31.7186,34.14783,36.45417,38.04119,40.38372,1003.394,38.00365,30.38288,1.097763,117.2322,0
"2015-09-22 14:30:00",204291,13.28,42.35,486.4621,730.689,108.1186,862.0856,991.9575,88.31377,747.5599,119.8222,762.8712,0.1150355,"NAN",31.72575,34.21283,36.4462,38.09045,40.47679,1003.252,38.02215,30.51612,1.172896,121.3874,0
"2015-09-22 14:40:00",204292,13.28,42.79,446.6996,690.4708,102.1457,856.9988,985.0436,87.96823,707.5247,114.0271,723.0526,0.1150265,"NAN",31.73109,34.26751,36.45429,38.09234,40.26794,1003.093,38.0361,30.31739,1.094823,150.823,0
"2015-09-22 14:50:00",204293,13.27,43.12,424.7863,650.3606,96.77416,854.5553,977.9786,87.83549,666.3909,108.2167,681.3965,0.1150257,"NAN",31.73932,34.31924,36.45791,38.01758,39.89705,1002.969,38.02536,29.81125,1.410057,115.924,0
"2015-09-22 15:00:00",204294,13.28,43.3,386.0698,613.5573,93.17046,851.911,972.0105,87.28693,627.4016,103.5799,643.1712,0.1150353,"NAN",31.74562,34.36168,36.44346,37.87698,39.45247,1002.819,37.94038,30.94263,1.237903,122.4428,0
"2015-09-22 15:10:00",204295,13.28,43.46,358.8625,581.0219,88.93479,848.4619,968.3728,87.25135,591.2706,98.9342,611.0923,0.1150376,"NAN",31.75508,34.40902,36.4128,37.69929,39.00323,1002.813,38.17246,30.29866,1.127328,133.9004,0
"2015-09-22 15:20:00",204296,13.27,43.58,327.0148,543.4437,84.37821,847.1836,963.8268,87.19519,552.1002,93.67029,574.3624,0.1150519,"NAN",31.76344,34.44774,36.36743,37.50851,38.58446,1002.739,37.98188,30.62981,1.061176,117.5617,0
"2015-09-22 15:30:00",204297,13.27,43.68,308.2205,504.2869,79.48371,846.7733,958.575,87.13972,512.6982,87.89968,536.1581,0.1150498,"NAN",31.77284,34.48366,36.30457,37.30692,38.19863,1002.734,37.92995,31.03904,1.049253,114.8833,0
"2015-09-22 15:40:00",204298,13.29,43.65,271.1288,463.0648,74.15676,841.2729,949.0536,86.38813,473.6946,82.32132,497.2273,0.1150392,"NAN",31.78411,34.51611,36.23275,37.09777,37.83125,1002.768,37.55672,31.14414,1.221732,136.3911,0
"2015-09-22 15:50:00",204299,13.28,43.58,238.087,420.1205,69.06575,840.7701,944.9014,86.22491,431.871,75.93004,454.0682,0.1150421,"NAN",31.79354,34.53848,36.14695,36.89376,37.51638,1002.765,37.74251,31.19407,0.9911069,147.4229,0
"2015-09-22 16:00:00",204300,13.28,43.48,207.8643,380.5315,64.21799,836.6385,937.0373,85.82744,393.8639,70.13971,412.5121,0.1150313,"NAN",31.80579,34.56099,36.0578,36.70292,37.23367,1002.76,37.47976,30.92221,1.046803,120.6166,0
"2015-09-22 16:10:00",204301,13.28,43.29,182.5625,342.1204,58.68876,833.1665,929.5644,85.30409,356.0558,63.97018,372.5282,0.1150249,"NAN",31.81506,34.57075,35.96353,36.51921,36.96458,1002.807,37.10366,31.49114,0.8931069,125.1607,0
"2015-09-22 16:20:00",204302,13.27,43,164.0085,298.6204,53.3326,828.5452,917.361,84.27099,310.9782,56.52525,324.949,0.1150133,"NAN",31.82607,34.57693,35.8707,36.34607,36.70342,1002.786,36.71194,31.79799,1.558527,90.15865,0
"2015-09-22 16:30:00",204303,13.26,42.66,119.231,258.4181,47.26274,824.6261,911.3333,83.72437,269.3648,49.06094,280.8273,0.1150141,"NAN",31.83821,34.57952,35.77454,36.18188,36.49178,1002.794,36.68501,32.18991,1.028019,125.6293,0
"2015-09-22 16:40:00",204304,13.28,42.29,91.93442,218.9242,39.39765,817.5816,899.5756,82.79839,227.9118,39.90699,236.691,0.1150017,"NAN",31.84772,34.57455,35.68382,36.03198,36.32234,1002.8,36.42286,32.45993,0.9082972,136.7534,0
"2015-09-22 16:50:00",204305,12.67,41.9,82.97386,183.2024,25.1867,814.3541,887.8375,82.21169,189.7587,24.10775,194.885,0.1149959,"NAN",31.86019,34.56763,35.58897,35.90296,36.1625,1002.812,36.29267,32.65167,1.021976,122.2895,0
"2015-09-22 17:00:00",204306,12.64,41.31,64.49773,149.6704,12.64084,834.9211,899.7096,83.55498,155.963,12.98555,157.1077,0.1149768,"NAN",31.87274,34.55604,35.50523,35.77306,35.96319,1002.858,35.68592,35.55094,1.177144,141.0838,0
"2015-09-22 17:10:00",204307,12.59,40.44,-8.734285,61.81512,6.834573,939.2372,1002.369,92.80902,62.84704,8.515484,79.42551,0.1149734,"NAN",31.88385,34.54092,35.41526,35.63751,35.77035,1002.992,35.24004,36.30022,0.9203841,130.1187,0
"2015-09-22 17:20:00",204308,12.56,39.59,-18.44216,43.70972,5.673183,941.6345,1002.828,92.56129,46.13038,6.520509,59.73432,0.1149668,"NAN",31.89636,34.52848,35.33191,35.50781,35.56498,1003.085,35.11993,36.90339,1.045824,124.3024,0
"2015-09-22 17:30:00",204309,12.55,38.79,-26.61682,30.91702,4.125143,935.3084,994.3152,91.67913,32.6235,4.63347,41.76042,0.1149671,"NAN",31.90994,34.50965,35.24886,35.36919,35.36169,1003.17,34.65735,38.5497,1.05056,123.0098,0
"2015-09-22 17:40:00",204310,12.53,38.05,-34.31134,18.622,3.231358,930.2154,986.7629,90.97053,19.62556,3.125643,24.79695,0.1149655,"NAN",31.92123,34.49076,35.16177,35.23254,35.15911,1003.186,34.32896,39.87391,0.8875538,131.8224,0
"2015-09-22 17:50:00",204311,12.52,37.36,-40.56344,7.611196,2.088897,925.799,979.5344,90.35845,8.140691,1.737341,10.26383,0.1149607,"NAN",31.93488,34.46889,35.07352,35.09404,34.96222,1003.203,34.04541,41.79025,0.641411,131.7153,0
"2015-09-22 18:00:00",204312,12.51,36.72,-47.72472,1.614504,1.770659,922.4017,976.8621,89.93846,1.496451,0.9528692,2.165925,0.1149573,"NAN",31.94742,34.44291,34.98332,34.95888,34.77039,1003.253,33.88759,43.14438,1.053663,119.9602,0
"2015-09-22 18:10:00",204313,12.52,36.15,-49.86868,0,1.6833,919.6484,972.8773,89.64004,0,0.6700643,0.06722561,0.1149565,"NAN",31.96011,34.41567,34.89414,34.82423,34.5927,1003.348,33.7788,43.89933,0.9804901,97.70914,0
"2015-09-22 18:20:00",204314,12.51,35.64,-49.09344,0,1.616497,916.8627,969.759,89.32833,0,0.5122724,0,0.1149523,"NAN",31.97295,34.38877,34.80582,34.69336,34.42344,1003.415,33.51423,44.7145,0.9571335,114.2328,0
"2015-09-22 18:30:00",204315,12.51,35.18,-50.45545,0,1.796366,914.677,967.7625,89.05869,0,0.5366951,0,0.1149507,"NAN",31.98549,34.35644,34.7155,34.57125,34.26941,1003.504,33.3101,45.53563,1.009236,115.4862,0
"2015-09-22 18:40:00",204316,12.5,34.78,-49.30303,0,1.921687,913.8724,965.7199,88.94636,0,0.588116,0.001400552,0.1149422,"NAN",31.99854,34.32581,34.6277,34.45322,34.12672,1003.589,33.30456,45.5373,0.8965372,109.2464,0
"2015-09-22 18:50:00",204317,12.5,34.41,-51.30833,0,2.016565,913.0135,965.9795,88.86761,0,0.599364,0.0007002711,0.114943,"NAN",32.01078,34.29305,34.54321,34.34194,33.99881,1003.72,33.18004,45.16979,1.374123,103.3254,0
"2015-09-22 19:00:00",204318,12.5,34.1,-48.46314,0,1.958872,912.2333,964.864,88.77559,0,0.5617703,0.001400559,0.1149319,"NAN",32.02356,34.25916,34.45806,34.23454,33.87418,1003.79,33.10382,45.40448,1.09221,109.9333,0
"2015-09-22 19:10:00",204319,12.49,33.82,-49.39857,0,1.98377,911.8372,963.6036,88.65436,0,0.5591969,0,0.1149285,"NAN",32.03562,34.22294,34.37849,34.13351,33.76641,1003.889,33.00956,45.95621,1.14954,107.8477,0
"2015-09-22 19:20:00",204320,12.48,33.56,-46.64897,0,1.937911,911.5782,961.5867,88.5378,0,0.5463414,0.0007002776,0.1149211,"NAN",32.04717,34.18455,34.29949,34.0389,33.66323,1004.066,32.86608,46.81396,0.9344297,115.3641,0
"2015-09-22 19:30:00",204321,12.48,33.3,-46.39658,0,1.775823,909.2656,958.9499,88.31227,0,0.5026333,0.0007002734,0.1149121,"NAN",32.0599,34.14633,34.2236,33.95142,33.58139,1004.166,32.63322,48.00946,0.9852263,127.7852,0
"2015-09-22 19:40:00",204322,12.48,33.04,-44.64618,0,1.829989,907.9667,956.6287,88.14803,0,0.5142047,0,0.1149108,"NAN",32.07077,34.10994,34.14968,33.86853,33.49046,1004.218,32.47269,48.77604,0.8393697,138.0931,0
"2015-09-22 19:50:00",204323,12.48,32.79,-46.29592,0,1.969156,906.4847,955.5918,87.98106,0,0.5328473,0.003501405,0.1149034,"NAN",32.08168,34.07111,34.07956,33.78913,33.39668,1004.302,32.36356,48.81941,1.140883,113.0673,0
"2015-09-22 20:00:00",204324,12.47,32.6,-48.46164,0,2.206766,906.3593,958.2958,88.05742,0,0.6144823,0.0007002814,0.114897,"NAN",32.0918,34.03254,34.01144,33.70826,33.29886,1004.466,32.45669,47.95746,1.338843,104.03,0
"2015-09-22 20:10:00",204325,12.46,32.43,-47.56456,0,1.888917,904.7423,956.3753,87.96105,0,0.5216026,0.00070029,0.114888,"NAN",32.10281,33.99142,33.94445,33.62922,33.20831,1004.607,32.28478,48.88651,0.9463537,114.9017,0
"2015-09-22 20:20:00",204326,12.47,32.25,-46.42863,0,1.862033,902.4025,953.0351,87.73346,0,0.5055334,0.0007002797,0.1148785,"NAN",32.11262,33.95405,33.87941,33.55111,33.13085,1004.671,32.0706,49.99282,0.7836735,117.613,0
"2015-09-22 20:30:00",204327,12.46,32.04,-49.39405,0,1.907106,900.3001,951.5001,87.55996,0,0.5601698,0,0.1148719,"NAN",32.1219,33.91764,33.81273,33.47642,33.04988,1004.732,31.97232,50.77538,0.8970267,92.46329,0
"2015-09-22 20:40:00",204328,12.46,31.85,-47.65484,0,1.831983,898.0175,949.2017,87.36113,0,0.5325285,0,0.1148645,"NAN",32.13128,33.87819,33.75214,33.40773,32.96703,1004.819,31.73938,52.39918,0.8485176,114.6043,0
"2015-09-22 20:50:00",204329,12.46,31.62,-47.23627,0,1.660816,894.7522,945.8195,87.05598,0,0.4788615,0.00280117,0.1148624,"NAN",32.13884,33.83594,33.68903,33.33486,32.88816,1004.932,31.40077,54.38515,0.8249969,119.584,0
"2015-09-22 21:00:00",204330,12.45,31.39,-46.48926,0,1.805498,892.3832,942.6859,86.78538,0,0.5280297,0.0007002879,0.1148545,"NAN",32.14672,33.80031,33.62823,33.26594,32.81141,1005.092,31.18383,55.62146,0.6401036,124.1415,0
"2015-09-22 21:10:00",204331,12.45,31.15,-46.77694,0,2.069604,891.1334,942.1531,86.62883,0,0.5990614,0.003501452,0.1148476,"NAN",32.15487,33.75827,33.56866,33.19802,32.73882,1005.238,31.06191,56.15512,0.9339404,113.2497,0
"2015-09-22 21:20:00",204332,12.45,30.96,-50.45715,0,2.267293,889.6202,941.8801,86.63056,0,0.6504883,0.004201798,0.114841,"NAN",32.1621,33.72107,33.51205,33.13331,32.66311,1005.324,31.16354,55.41805,0.8467207,119.0719,0
"2015-09-22 21:30:00",204333,12.44,30.77,-47.9148,0,2.070798,886.468,937.6827,86.39267,0,0.5926359,0.002100882,0.114832,"NAN",32.16828,33.68637,33.44967,33.06668,32.57855,1005.397,30.96412,55.6601,0.6840402,117.8157,0
"2015-09-22 21:40:00",204334,12.44,30.56,-47.78948,0,2.109545,883.8423,934.6632,86.1619,0,0.6514506,0.001400604,0.1148233,"NAN",32.17648,33.6458,33.39601,33.00037,32.49867,1005.478,30.85562,54.86687,0.4153563,107.5118,0
"2015-09-22 21:50:00",204335,12.43,30.38,-49.07629,0,2.685568,882.8443,935.3968,86.1508,0,0.747548,0.0007003013,0.1148172,"NAN",32.18156,33.60726,33.33643,32.93338,32.42041,1005.628,30.90705,53.75753,0.7260174,124.7546,0
"2015-09-22 22:00:00",204336,12.43,30.24,-54.09602,0.0158138,2.752391,882.7665,937.5975,86.2103,0,0.7774398,0.004902131,0.1148021,"NAN",32.18718,33.56973,33.27984,32.86593,32.33722,1005.77,30.97979,51.40087,1.254074,98.42465,0
"2015-09-22 22:10:00",204337,12.42,30.19,-50.89003,0.0003953479,2.753579,883.5954,937.9366,86.4325,0,0.7677985,0.0007003031,0.1148011,"NAN",32.19258,33.5328,33.22276,32.79225,32.24076,1005.863,31.17271,48.90289,0.8852671,103.6298,0
"2015-09-22 22:20:00",204338,12.42,30.08,-48.51292,0,2.019417,882.5663,934.0323,86.17842,0,0.5974606,0.006302716,0.1147878,"NAN",32.19763,33.49297,33.16581,32.72009,32.17739,1005.965,30.94218,49.56222,0.7506806,85.23002,0
"2015-09-22 22:30:00",204339,12.43,29.98,-51.84398,0,2.793148,883.0675,936.1831,86.21458,0,0.7745578,0.006302797,0.1147773,"NAN",32.20197,33.45746,33.10715,32.65144,32.10183,1006.081,31.05725,48.37208,0.8970268,80.86277,0
"2015-09-22 22:40:00",204340,12.42,29.93,-51.9047,0,2.5666,883.9371,936.9069,86.27959,0,0.7559127,0.0007003075,0.1147699,"NAN",32.20553,33.41853,33.05011,32.58445,32.02349,1006.07,31.05567,48.62081,0.8661572,72.97091,0
"2015-09-22 22:50:00",204341,12.41,29.85,-48.6826,0,2.041179,881.5499,932.6365,86.03629,0,0.6106427,0.00350156,0.1147556,"NAN",32.20992,33.37961,32.99346,32.52361,31.96865,1006.071,30.80722,50.26527,0.6038433,70.49799,0
"2015-09-22 23:00:00",204342,12.42,29.72,-49.76962,0,2.390662,880.3852,932.0566,85.85851,0,0.7067377,0.005602465,0.1147482,"NAN",32.2135,33.34204,32.94126,32.46735,31.91172,1006.068,30.65533,49.70307,0.5305065,71.35909,0
"2015-09-22 23:10:00",204343,12.41,29.61,-49.37599,0,2.358634,880.4876,931.551,85.78123,0,0.6964513,0.003501513,0.1147389,"NAN",32.21636,33.30399,32.88853,32.41191,31.85151,1006.062,30.4884,48.43759,0.7964133,79.03649,0
"2015-09-22 23:20:00",204344,12.41,29.55,-51.76037,0,2.572932,881.8864,934.1477,85.88134,0,0.7652351,0.009104043,0.114731,"NAN",32.21905,33.26395,32.83432,32.35657,31.77334,1006.043,30.60033,46.94284,1.252113,80.36915,0
"2015-09-22 23:30:00",204345,12.4,29.52,-48.70735,0,2.175606,881.9039,932.9313,85.87862,0,0.61868,0.005602484,0.1147152,"NAN",32.22162,33.22821,32.7839,32.29537,31.69841,1005.99,30.48024,47.5685,0.8978433,80.9549,0
"2015-09-22 23:40:00",204346,12.4,29.42,-47.33624,0,1.709877,879.6773,928.7311,85.58289,0,0.513904,0.01120491,0.1147062,"NAN",32.2236,33.19074,32.73072,32.23467,31.63791,1005.971,30.14542,48.59296,0.6224631,76.15751,0
"2015-09-22 23:50:00",204347,12.4,29.3,-48.3878,0,2.036831,879.1592,928.22,85.40415,0,0.6010015,0.005602464,0.1146956,"NAN",32.22574,33.15233,32.67862,32.19169,31.57654,1005.838,29.9958,49.50684,0.9799997,79.50161,0
"2015-09-23 00:00:00",204348,12.38,29.21,-47.51442,0,2.19379,879.2012,928.8868,85.40858,0,0.6665672,0.006302778,0.1146811,"NAN",32.22613,33.11632,32.62581,32.13986,31.51831,1005.747,30.04101,49.76636,0.8424734,79.13477,0
"2015-09-23 00:10:00",204349,12.38,29.11,-45.82177,0,1.826904,877.0646,925.558,85.17875,0,0.5691844,0.007003082,0.1146711,"NAN",32.22676,33.07724,32.57374,32.07997,31.46481,1005.717,29.77664,51.15485,0.6755468,71.94678,0
"2015-09-23 00:20:00",204350,12.38,28.98,-47.95666,0,1.771562,875.3198,924.5233,84.94004,0,0.5534383,0.009804375,0.1146671,"NAN",32.22823,33.04034,32.52554,32.02623,31.41047,1005.664,29.47769,52.51328,0.9342657,61.3907,0
"2015-09-23 00:30:00",204351,12.38,28.85,-47.58122,0,1.766028,874.0156,923.2253,84.76474,0,0.5672585,0.01260561,0.1146565,"NAN",32.2272,33.00263,32.47874,31.97677,31.35013,1005.606,29.25825,53.78868,0.9208732,68.68204,0
"2015-09-23 00:40:00",204352,12.37,28.73,-50.89415,0,1.818215,872.8947,923.2932,84.62704,0,0.5942557,0.0119053,0.1146449,"NAN",32.22815,32.96772,32.43188,31.92883,31.3005,1005.467,29.11397,55.02003,1.133043,67.52549,0
